,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6328850,700.0,2023-03-24 12:58:48.133776,700.0,0.0,0.0,0.0,0.0,0.0
1,6328850,700.0,2023-03-24 12:58:48.233776,700.0,0.0,0.0,0.0,0.0,0.0
2,6328850,974.205,2023-03-24 12:58:48.333776,700.0,0.0,0.0,0.0,0.0,0.25
3,6328850,974.205,2023-03-24 12:58:48.433776,700.0,0.0,0.0,0.0,0.0,0.25
4,6328850,988.833,2023-03-24 12:58:48.533776,700.0,0.0,0.0,0.0,0.0,0.5
5,6328850,988.833,2023-03-24 12:58:48.633776,700.0,0.0,0.0,0.0,0.0,0.5
6,6328850,988.833,2023-03-24 12:58:48.733776,700.0,0.0,0.0,0.0,0.0,0.5
7,6328850,991.915,2023-03-24 12:58:48.833776,700.0,0.0,0.0,0.0,0.0,0.75
8,6328850,991.915,2023-03-24 12:58:48.933776,700.0,0.0,0.0,0.0,0.0,0.75
9,6328850,992.759,2023-03-24 12:58:49.033776,700.0,0.0,0.0,0.0,0.0,1.0
10,6328850,992.759,2023-03-24 12:58:49.133776,700.0,0.0,0.0,0.0,0.0,1.0
11,6328850,992.759,2023-03-24 12:58:49.233776,700.0,0.0,0.0,0.0,0.0,1.0
12,6328850,997.106,2023-03-24 12:58:49.333776,700.0,0.0,0.0,0.0,0.0,1.25
13,6328850,997.106,2023-03-24 12:58:49.433776,700.0,0.0,0.0,0.0,0.0,1.25
14,6328850,1003.92,2023-03-24 12:58:49.533776,700.0,0.0,0.0,0.0,0.0,1.5
15,6328850,1003.92,2023-03-24 12:58:49.633776,700.0,0.0,0.0,0.0,0.0,1.5
16,6328850,1003.92,2023-03-24 12:58:49.733776,700.0,0.0,0.0,0.0,0.0,1.5
17,6328850,1006.45,2023-03-24 12:58:49.833776,700.0,0.0,0.0,0.0,0.0,1.75
18,6328850,1006.45,2023-03-24 12:58:49.933776,700.0,0.0,0.0,0.0,0.0,1.75
19,6328850,1009.67,2023-03-24 12:58:50.033776,700.0,0.0,0.0,0.0,0.0,2.0
20,6328850,1009.67,2023-03-24 12:58:50.133776,700.0,0.0,0.0,0.0,0.0,2.0
21,6328850,1009.67,2023-03-24 12:58:50.233776,700.0,0.0,0.0,0.0,0.0,2.0
22,6328850,1011.47,2023-03-24 12:58:50.333776,700.0,67.0,0.0,0.0,0.0,2.25
23,6328850,1011.47,2023-03-24 12:58:50.433776,700.0,67.0,0.0,0.0,0.0,2.25
24,6328850,1011.98,2023-03-24 12:58:50.533776,700.0,187.0,0.0,0.0,0.0,2.5
25,6328850,1011.98,2023-03-24 12:58:50.633776,700.0,187.0,0.0,0.0,0.0,2.5
26,6328850,1011.98,2023-03-24 12:58:50.733776,700.0,187.0,0.0,0.0,0.0,2.5
27,6328850,1011.21,2023-03-24 12:58:50.833776,700.0,206.0,0.0,0.0,0.0,2.75
28,6328850,1011.21,2023-03-24 12:58:50.933776,700.0,206.0,0.0,0.0,0.0,2.75
