,bulto,IF2 Pirometro entrada horno,tiempo,IF2 Pirometro salida horno,IF2 Potencia actual inductor 1,IF2 Potencia actual inductor 2,IF2 Potencia actual inductor 3,IF2 Potencia actual inductor 4,punta
0,6321729,700.0,2023-03-16 20:48:40.764122,700.0,0.0,0.0,0.0,0.0,0.0
1,6321729,906.048,2023-03-16 20:48:40.864122,700.021,0.0,0.0,0.0,0.0,0.0
2,6321729,906.048,2023-03-16 20:48:40.964122,700.021,0.0,0.0,0.0,0.0,0.0
3,6321729,1025.82,2023-03-16 20:48:41.064122,700.021,0.0,0.0,0.0,0.0,0.25
4,6321729,1025.82,2023-03-16 20:48:41.164122,700.021,0.0,0.0,0.0,0.0,0.25
5,6321729,1025.82,2023-03-16 20:48:41.264122,700.021,0.0,0.0,0.0,0.0,0.25
6,6321729,1030.82,2023-03-16 20:48:41.364122,700.043,0.0,0.0,0.0,0.0,0.5
7,6321729,1030.82,2023-03-16 20:48:41.464122,700.043,0.0,0.0,0.0,0.0,0.5
8,6321729,1035.1,2023-03-16 20:48:41.564122,700.021,0.0,0.0,0.0,0.0,0.75
9,6321729,1035.1,2023-03-16 20:48:41.664122,700.021,0.0,0.0,0.0,0.0,0.75
10,6321729,1035.1,2023-03-16 20:48:41.764122,700.021,0.0,0.0,0.0,0.0,0.75
11,6321729,1037.29,2023-03-16 20:48:41.864122,700.021,0.0,0.0,0.0,0.0,1.0
12,6321729,1037.29,2023-03-16 20:48:41.964122,700.021,0.0,0.0,0.0,0.0,1.0
13,6321729,1039.02,2023-03-16 20:48:42.064122,700.043,0.0,0.0,0.0,0.0,1.25
14,6321729,1039.02,2023-03-16 20:48:42.164122,700.043,0.0,0.0,0.0,0.0,1.25
15,6321729,1039.02,2023-03-16 20:48:42.264122,700.043,0.0,0.0,0.0,0.0,1.25
16,6321729,1040.41,2023-03-16 20:48:42.364122,700.043,0.0,0.0,0.0,0.0,1.5
17,6321729,1040.41,2023-03-16 20:48:42.464122,700.043,0.0,0.0,0.0,0.0,1.5
18,6321729,1043.85,2023-03-16 20:48:42.564122,700.043,0.0,0.0,0.0,0.0,1.75
19,6321729,1043.85,2023-03-16 20:48:42.664122,700.043,0.0,0.0,0.0,0.0,1.75
20,6321729,1043.85,2023-03-16 20:48:42.764122,700.043,0.0,0.0,0.0,0.0,1.75
21,6321729,1040.15,2023-03-16 20:48:42.864122,700.043,0.0,0.0,0.0,0.0,2.0
22,6321729,1040.15,2023-03-16 20:48:42.964122,700.043,0.0,0.0,0.0,0.0,2.0
23,6321729,1037.1,2023-03-16 20:48:43.064122,700.043,64.0,0.0,0.0,0.0,2.25
24,6321729,1037.1,2023-03-16 20:48:43.164122,700.043,64.0,0.0,0.0,0.0,2.25
25,6321729,1037.1,2023-03-16 20:48:43.264122,700.043,64.0,0.0,0.0,0.0,2.25
26,6321729,1031.02,2023-03-16 20:48:43.364122,700.043,185.0,0.0,0.0,0.0,2.5
27,6321729,1031.02,2023-03-16 20:48:43.464122,700.043,185.0,0.0,0.0,0.0,2.5
28,6321729,1026.19,2023-03-16 20:48:43.564122,700.021,205.0,0.0,0.0,0.0,2.75
29,6321729,1026.19,2023-03-16 20:48:43.664122,700.021,205.0,0.0,0.0,0.0,2.75
30,6321729,1026.19,2023-03-16 20:48:43.764122,700.021,205.0,0.0,0.0,0.0,2.75
31,6321729,1024.84,2023-03-16 20:48:43.864122,700.021,216.0,0.0,0.0,0.0,3.0
32,6321729,1024.84,2023-03-16 20:48:43.964122,700.021,216.0,0.0,0.0,0.0,3.0
33,6321729,1028.71,2023-03-16 20:48:44.064122,700.064,218.0,0.0,0.0,0.0,3.25
34,6321729,1028.71,2023-03-16 20:48:44.164122,700.064,218.0,0.0,0.0,0.0,3.25
35,6321729,1028.71,2023-03-16 20:48:44.264122,700.064,218.0,0.0,0.0,0.0,3.25
36,6321729,1037.91,2023-03-16 20:48:44.364122,700.043,218.0,0.0,0.0,0.0,3.5
37,6321729,1037.91,2023-03-16 20:48:44.464122,700.043,218.0,0.0,0.0,0.0,3.5
38,6321729,1042.22,2023-03-16 20:48:44.564122,700.043,219.0,0.0,0.0,0.0,3.75
39,6321729,1042.22,2023-03-16 20:48:44.664122,700.043,219.0,0.0,0.0,0.0,3.75
40,6321729,1042.22,2023-03-16 20:48:44.764122,700.043,219.0,0.0,0.0,0.0,3.75
41,6321729,1040.33,2023-03-16 20:48:44.864122,700.021,219.0,0.0,0.0,0.0,4.0
42,6321729,1040.33,2023-03-16 20:48:44.964122,700.021,219.0,0.0,0.0,0.0,4.0
43,6321729,1038.59,2023-03-16 20:48:45.064122,700.021,219.0,0.0,0.0,0.0,4.25
44,6321729,1038.59,2023-03-16 20:48:45.164122,700.021,219.0,0.0,0.0,0.0,4.25
45,6321729,1038.59,2023-03-16 20:48:45.264122,700.021,219.0,0.0,0.0,0.0,4.25
46,6321729,1036.0,2023-03-16 20:48:45.364122,700.043,220.0,0.0,0.0,0.0,4.5
47,6321729,1036.0,2023-03-16 20:48:45.464122,700.043,220.0,0.0,0.0,0.0,4.5
48,6321729,1035.53,2023-03-16 20:48:45.564122,700.043,220.0,0.0,0.0,0.0,4.75
49,6321729,1035.53,2023-03-16 20:48:45.664122,700.043,220.0,0.0,0.0,0.0,4.75
50,6321729,1035.53,2023-03-16 20:48:45.764122,700.043,220.0,0.0,0.0,0.0,4.75
51,6321729,1029.34,2023-03-16 20:48:45.864122,700.043,219.0,0.0,0.0,0.0,5.0
52,6321729,1029.34,2023-03-16 20:48:45.964122,700.043,219.0,0.0,0.0,0.0,5.0
53,6321729,1026.79,2023-03-16 20:48:46.064122,700.043,219.0,0.0,0.0,0.0,5.25
54,6321729,1026.79,2023-03-16 20:48:46.164122,700.043,219.0,0.0,0.0,0.0,5.25
