,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221763,700.0,2022-08-17 09:39:32.402198,700.0,0.0,0.0,0.0,0.0,0.0
1,6221763,700.0,2022-08-17 09:39:32.502198,700.0,0.0,0.0,0.0,0.0,0.0
2,6221763,700.0,2022-08-17 09:39:32.602198,700.0,0.0,0.0,0.0,0.0,0.0
3,6221763,700.0,2022-08-17 09:39:32.702198,700.0,0.0,0.0,0.0,0.0,0.0
4,6221763,700.0,2022-08-17 09:39:32.802198,700.0,0.0,0.0,0.0,0.0,0.0
5,6221763,812.303,2022-08-17 09:39:32.902198,700.0,0.0,0.0,0.0,0.0,0.25
6,6221763,812.303,2022-08-17 09:39:33.002198,700.0,0.0,0.0,0.0,0.0,0.25
7,6221763,888.386,2022-08-17 09:39:33.102198,700.0,0.0,0.0,0.0,0.0,0.5
8,6221763,888.386,2022-08-17 09:39:33.202198,700.0,0.0,0.0,0.0,0.0,0.5
9,6221763,888.386,2022-08-17 09:39:33.302198,700.0,0.0,0.0,0.0,0.0,0.5
10,6221763,938.615,2022-08-17 09:39:33.402198,700.0,0.0,0.0,0.0,0.0,0.75
11,6221763,938.615,2022-08-17 09:39:33.502198,700.0,0.0,0.0,0.0,0.0,0.75
12,6221763,959.214,2022-08-17 09:39:33.602198,700.0,0.0,0.0,0.0,0.0,1.0
13,6221763,959.214,2022-08-17 09:39:33.702198,700.0,0.0,0.0,0.0,0.0,1.0
14,6221763,959.214,2022-08-17 09:39:33.802198,700.0,0.0,0.0,0.0,0.0,1.0
15,6221763,977.933,2022-08-17 09:39:33.902198,700.0,0.0,0.0,0.0,0.0,1.25
16,6221763,977.933,2022-08-17 09:39:34.002198,700.0,0.0,0.0,0.0,0.0,1.25
17,6221763,986.003,2022-08-17 09:39:34.102198,700.0,0.0,0.0,0.0,0.0,1.5
18,6221763,986.003,2022-08-17 09:39:34.202198,700.0,0.0,0.0,0.0,0.0,1.5
19,6221763,986.003,2022-08-17 09:39:34.302198,700.0,0.0,0.0,0.0,0.0,1.5
20,6221763,992.652,2022-08-17 09:39:34.402198,700.0,0.0,0.0,0.0,0.0,1.75
21,6221763,992.652,2022-08-17 09:39:34.502198,700.0,0.0,0.0,0.0,0.0,1.75
22,6221763,995.098,2022-08-17 09:39:34.602198,700.0,0.0,0.0,0.0,0.0,2.0
23,6221763,995.098,2022-08-17 09:39:34.702198,700.0,0.0,0.0,0.0,0.0,2.0
