,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6221847,700.0,2022-08-17 12:18:23.804279,1030.99,0.0,0.0,0.0,504.0,0.0
1,6221847,700.0,2022-08-17 12:18:23.904279,1030.99,0.0,0.0,0.0,504.0,0.0
2,6221847,700.0,2022-08-17 12:18:24.004279,1030.99,0.0,0.0,0.0,504.0,0.0
3,6221847,735.142,2022-08-17 12:18:24.104279,1028.39,0.0,0.0,0.0,504.0,0.0
4,6221847,735.142,2022-08-17 12:18:24.204279,1028.39,0.0,0.0,0.0,504.0,0.0
5,6221847,880.685,2022-08-17 12:18:24.304279,1026.23,0.0,0.0,0.0,504.0,0.25
6,6221847,880.685,2022-08-17 12:18:24.404279,1026.23,0.0,0.0,0.0,504.0,0.25
7,6221847,880.685,2022-08-17 12:18:24.504279,1026.23,0.0,0.0,0.0,504.0,0.25
8,6221847,924.569,2022-08-17 12:18:24.604279,1026.15,0.0,0.0,0.0,505.0,0.5
9,6221847,924.569,2022-08-17 12:18:24.704279,1026.15,0.0,0.0,0.0,505.0,0.5
10,6221847,961.244,2022-08-17 12:18:24.804279,1027.19,0.0,0.0,0.0,504.0,0.75
11,6221847,961.244,2022-08-17 12:18:24.904279,1027.19,0.0,0.0,0.0,504.0,0.75
12,6221847,961.244,2022-08-17 12:18:25.004279,1027.19,0.0,0.0,0.0,504.0,0.75
13,6221847,980.23,2022-08-17 12:18:25.104279,1029.42,0.0,0.0,0.0,502.0,1.0
14,6221847,980.23,2022-08-17 12:18:25.204279,1029.42,0.0,0.0,0.0,502.0,1.0
15,6221847,995.771,2022-08-17 12:18:25.304279,1032.92,0.0,0.0,0.0,504.0,1.25
16,6221847,995.771,2022-08-17 12:18:25.404279,1032.92,0.0,0.0,0.0,504.0,1.25
17,6221847,995.771,2022-08-17 12:18:25.504279,1032.92,0.0,0.0,0.0,504.0,1.25
18,6221847,1002.99,2022-08-17 12:18:25.604279,1035.28,0.0,0.0,0.0,504.0,1.5
19,6221847,1002.99,2022-08-17 12:18:25.704279,1035.28,0.0,0.0,0.0,504.0,1.5
20,6221847,1008.7,2022-08-17 12:18:25.804279,1039.19,0.0,0.0,0.0,503.0,1.75
21,6221847,1008.7,2022-08-17 12:18:25.904279,1039.19,0.0,0.0,0.0,503.0,1.75
22,6221847,1008.7,2022-08-17 12:18:26.004279,1039.19,0.0,0.0,0.0,503.0,1.75
23,6221847,1011.49,2022-08-17 12:18:26.104279,1041.4,0.0,0.0,0.0,504.0,2.0
24,6221847,1011.49,2022-08-17 12:18:26.204279,1041.4,0.0,0.0,0.0,504.0,2.0
25,6221847,1013.31,2022-08-17 12:18:26.304279,1043.4,0.0,0.0,0.0,505.0,2.25
26,6221847,1013.31,2022-08-17 12:18:26.404279,1043.4,0.0,0.0,0.0,505.0,2.25
27,6221847,1013.31,2022-08-17 12:18:26.504279,1043.4,0.0,0.0,0.0,505.0,2.25
28,6221847,1013.35,2022-08-17 12:18:26.604279,1045.82,63.0,0.0,0.0,505.0,2.501
29,6221847,1013.35,2022-08-17 12:18:26.704279,1045.82,63.0,0.0,0.0,505.0,2.501
30,6221847,1009.92,2022-08-17 12:18:26.804279,1047.44,289.0,0.0,0.0,503.0,2.75
31,6221847,1009.92,2022-08-17 12:18:26.904279,1047.44,289.0,0.0,0.0,503.0,2.75
32,6221847,1009.92,2022-08-17 12:18:27.004279,1047.44,289.0,0.0,0.0,503.0,2.75
33,6221847,1005.37,2022-08-17 12:18:27.104279,1048.77,331.0,0.0,0.0,504.0,3.001
34,6221847,1005.37,2022-08-17 12:18:27.204279,1048.77,331.0,0.0,0.0,504.0,3.001
35,6221847,1002.84,2022-08-17 12:18:27.304279,1050.26,342.0,0.0,0.0,504.0,3.25
36,6221847,1002.84,2022-08-17 12:18:27.404279,1050.26,342.0,0.0,0.0,504.0,3.25
37,6221847,1002.84,2022-08-17 12:18:27.504279,1050.26,342.0,0.0,0.0,504.0,3.25
38,6221847,1003.77,2022-08-17 12:18:27.604279,1050.86,346.0,0.0,0.0,511.0,3.501
39,6221847,1003.77,2022-08-17 12:18:27.704279,1050.86,346.0,0.0,0.0,511.0,3.501
40,6221847,1004.14,2022-08-17 12:18:27.804279,1051.39,346.0,0.0,0.0,480.0,3.75
