,bulto,IF1 Pirometro entrada horno,tiempo,IF1 Pirometro salida horno,IF1 Potencia actual inductor 1,IF1 Potencia actual inductor 2,IF1 Potencia actual inductor 3,IF1 Potencia actual inductor 4,punta
0,6328687,922.812,2023-03-24 07:27:28.699013,700.0,0.0,0.0,0.0,0.0,0.0
1,6328687,922.812,2023-03-24 07:27:28.799013,700.0,0.0,0.0,0.0,0.0,0.0
2,6328687,922.812,2023-03-24 07:27:28.899013,700.0,0.0,0.0,0.0,0.0,0.0
3,6328687,990.067,2023-03-24 07:27:28.999013,700.0,0.0,0.0,0.0,0.0,0.249
4,6328687,990.067,2023-03-24 07:27:29.099013,700.0,0.0,0.0,0.0,0.0,0.249
5,6328687,996.15,2023-03-24 07:27:29.199013,700.0,0.0,0.0,0.0,0.0,0.499
6,6328687,996.15,2023-03-24 07:27:29.299013,700.0,0.0,0.0,0.0,0.0,0.499
7,6328687,996.15,2023-03-24 07:27:29.399013,700.0,0.0,0.0,0.0,0.0,0.499
8,6328687,995.237,2023-03-24 07:27:29.499013,700.0,0.0,0.0,0.0,0.0,0.749
9,6328687,995.237,2023-03-24 07:27:29.599013,700.0,0.0,0.0,0.0,0.0,0.749
10,6328687,995.862,2023-03-24 07:27:29.699013,700.0,0.0,0.0,0.0,0.0,1.0
11,6328687,995.862,2023-03-24 07:27:29.799013,700.0,0.0,0.0,0.0,0.0,1.0
12,6328687,995.862,2023-03-24 07:27:29.899013,700.0,0.0,0.0,0.0,0.0,1.0
13,6328687,1000.81,2023-03-24 07:27:29.999013,700.0,0.0,0.0,0.0,0.0,1.249
14,6328687,1000.81,2023-03-24 07:27:30.099013,700.0,0.0,0.0,0.0,0.0,1.249
15,6328687,1003.09,2023-03-24 07:27:30.199013,700.0,0.0,0.0,0.0,0.0,1.499
16,6328687,1003.09,2023-03-24 07:27:30.299013,700.0,0.0,0.0,0.0,0.0,1.499
17,6328687,1003.09,2023-03-24 07:27:30.399013,700.0,0.0,0.0,0.0,0.0,1.499
18,6328687,1001.99,2023-03-24 07:27:30.499013,700.0,0.0,0.0,0.0,0.0,1.749
19,6328687,1001.99,2023-03-24 07:27:30.599013,700.0,0.0,0.0,0.0,0.0,1.749
20,6328687,1002.47,2023-03-24 07:27:30.699013,700.0,0.0,0.0,0.0,0.0,1.999
21,6328687,1002.47,2023-03-24 07:27:30.799013,700.0,0.0,0.0,0.0,0.0,1.999
22,6328687,1002.47,2023-03-24 07:27:30.899013,700.0,0.0,0.0,0.0,0.0,1.999
23,6328687,1006.47,2023-03-24 07:27:30.999013,700.0,98.0,0.0,0.0,0.0,2.249
24,6328687,1006.47,2023-03-24 07:27:31.099013,700.0,98.0,0.0,0.0,0.0,2.249
25,6328687,1007.73,2023-03-24 07:27:31.199013,700.0,285.0,0.0,0.0,0.0,2.499
26,6328687,1007.73,2023-03-24 07:27:31.299013,700.0,285.0,0.0,0.0,0.0,2.499
27,6328687,1007.73,2023-03-24 07:27:31.399013,700.0,285.0,0.0,0.0,0.0,2.499
28,6328687,1008.28,2023-03-24 07:27:31.499013,700.0,325.0,0.0,0.0,0.0,2.749
29,6328687,1008.28,2023-03-24 07:27:31.599013,700.0,325.0,0.0,0.0,0.0,2.749
30,6328687,1006.81,2023-03-24 07:27:31.699013,700.0,339.0,0.0,0.0,0.0,2.999
